Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_02400,2024-07,15.962605429240316,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_02400,2024-09,31.72104741469481,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_02400,2024-11,-40.66858225575393,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_02400,2024-12,67.55382041327654,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_02400,2025-10,16.925681013931918,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_02400,2025-11,7.321345803021986,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_02400,2025-12,109.47376359131668,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_02402,2023-02,26.13480747534855,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-03,3.7179380170848018,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-04,24.561506882144982,4,Small,0,Bakery,DIST_W_03,Favorable
OUT_02402,2023-05,19.942784808590435,4,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_02402,2023-06,47.21498151977066,1,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_02402,2023-07,8.047734012290423,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-08,117.17808954617652,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-09,32.68986539756591,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-10,3.4876733301506646,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-11,61.300340659261416,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2023-12,19.970496682970925,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_02402,2024-06,15.543735936137956,2,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_02402,2024-07,20.72172602248072,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2024-08,93.22914221025631,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2025-03,83.9912336687863,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2025-05,9.245029317883084,3,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_02402,2025-07,5.666447972715858,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02402,2025-08,45.10622178627487,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_02406,2023-01,21.65600645374249,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2023-09,18.159672237309607,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2023-11,19.490625118011984,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2024-02,77.6920430067207,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2024-04,47.33816422464794,7,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_02406,2024-05,20.80483532085601,3,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_02406,2024-06,60.65979542792874,2,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_02406,2024-07,10.657299239559793,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2024-08,13.61511094421088,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2024-09,38.55548483863424,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2024-11,89.00039205974116,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2025-03,16.06838986163771,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2025-04,23.99429811562071,5,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_02406,2025-05,24.54933850781704,3,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_02406,2025-07,3.89094778531429,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02406,2025-09,61.85738049236557,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_02410,2023-01,34.3775524149412,3,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2023-02,68.46803125274124,3,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2023-05,58.48898145219525,4,small,0,Eatery,DIST_W_01,Un-Favorable
OUT_02410,2023-10,5.903429176541844,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2023-11,6.701471305413906,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2023-12,14.627288109995645,2,small,0,Eatery,DIST_W_01,Favorable
OUT_02410,2024-05,50.396601052414496,3,small,0,Eatery,DIST_W_01,Un-Favorable
OUT_02410,2024-06,14.271555016439674,2,small,0,Eatery,DIST_W_01,Un-Favorable
OUT_02410,2024-08,95.23123008167347,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2024-09,2.224947352584646,2,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2024-10,5.445752229189784,2,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2025-02,94.94524191184932,2,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2025-03,6.908030119676362,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2025-04,138.8895058493187,5,small,0,Eatery,DIST_W_01,Favorable
OUT_02410,2025-05,17.346434305535738,3,small,0,Eatery,DIST_W_01,Un-Favorable
OUT_02410,2025-06,55.94358680185481,1,small,0,Eatery,DIST_W_01,Un-Favorable
OUT_02410,2025-07,80.53143274526028,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02410,2025-10,10.62972411294466,1,small,0,Eatery,DIST_W_01,Moderate
OUT_02415,2023-01,663.4535631802435,3,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-02,229.6528541124631,3,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-03,553.353685392539,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-04,899.0393471245847,4,Large,4,Eatery,DIST_W_02,Favorable
OUT_02415,2023-07,531.9217713489782,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-08,445.5850937393213,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-09,504.340314541846,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-10,477.255277534548,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2023-11,178.440462087631,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-01,600.1138572381805,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-02,638.3339460181901,3,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-03,529.2482200913412,3,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-04,895.4978577866258,7,Large,4,Eatery,DIST_W_02,Favorable
OUT_02415,2024-05,412.8609536057967,3,Large,4,Eatery,DIST_W_02,Un-Favorable
OUT_02415,2024-07,665.6109780314126,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-08,292.55904303047686,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-09,192.6145536288825,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-10,594.659918880205,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-11,545.3392031770425,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2024-12,974.281623224532,2,Large,4,Eatery,DIST_W_02,Favorable
OUT_02415,2025-01,594.7055309228949,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-02,537.1522659130694,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-03,623.650764916449,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-04,885.7323234063232,5,Large,4,Eatery,DIST_W_02,Favorable
OUT_02415,2025-05,425.31850172877387,3,Large,4,Eatery,DIST_W_02,Un-Favorable
OUT_02415,2025-06,360.3774878514456,1,Large,4,Eatery,DIST_W_02,Un-Favorable
OUT_02415,2025-08,594.5893180057733,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-09,232.63356739758743,2,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-10,590.7971583790503,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02415,2025-11,464.8372904347868,1,Large,4,Eatery,DIST_W_02,Moderate
OUT_02420,2023-03,80.8318684763403,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2023-05,9.880482772165298,4,Small,1,SMMT,DIST_W_02,Un-Favorable
OUT_02420,2023-06,6.181723273182436,1,Small,1,SMMT,DIST_W_02,Un-Favorable
OUT_02420,2023-08,78.40264236494875,2,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2023-10,29.71597776666816,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2024-06,60.721154415961,2,Small,1,SMMT,DIST_W_02,Un-Favorable
OUT_02420,2024-07,4.575442910969816,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2024-08,91.03652679909789,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2024-09,22.813177444588423,2,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2024-10,30.560683800279143,2,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2024-12,18.044627651442383,2,Small,1,SMMT,DIST_W_02,Favorable
OUT_02420,2025-04,35.28002211567742,5,Small,1,SMMT,DIST_W_02,Favorable
OUT_02420,2025-07,89.04429168656476,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2025-10,76.38882930130544,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02420,2025-11,16.780952582387247,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2023-01,55.9757819440896,3,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2023-02,13.37314298606574,3,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2023-05,18.36336750522961,4,Small,1,SMMT,DIST_W_02,Un-Favorable
OUT_02421,2023-10,24.022997092761823,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2023-11,33.7084868842485,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2024-07,8.386098840302113,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2024-10,21.97143481858085,2,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2024-11,25.5235784895812,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2024-12,30.959147280686928,2,Small,1,SMMT,DIST_W_02,Favorable
OUT_02421,2025-02,25.26126285318044,2,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2025-03,17.71588563235103,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2025-04,153.4902841422039,5,Small,1,SMMT,DIST_W_02,Favorable
OUT_02421,2025-06,47.756033815607545,1,Small,1,SMMT,DIST_W_02,Un-Favorable
OUT_02421,2025-08,20.358968187604045,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2025-10,19.48012493340734,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2025-11,14.012648965025017,1,Small,1,SMMT,DIST_W_02,Moderate
OUT_02421,2025-12,102.69491369031228,2,Small,1,SMMT,DIST_W_02,Favorable
OUT_02422,2023-01,1406.1800369989423,3,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-02,1293.3770288637788,3,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-03,1299.0627255038512,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-04,1783.5824782189477,4,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02422,2023-05,846.0432263044249,4,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2023-06,920.1815156512436,1,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2023-07,1167.9519793993054,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-08,1299.2671622041228,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-09,1338.566287520759,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-10,1307.428055877272,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-11,1295.3833447987436,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2023-12,1926.2603221706377,2,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02422,2024-01,1334.9610999668118,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-02,1344.9025553251006,3,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-03,1450.7442871583692,3,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-04,1781.8137169078109,7,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02422,2024-05,800.2613760291357,3,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2024-06,824.8950175192183,2,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2024-07,1345.0259203457647,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-08,1271.542049010643,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-09,1271.2254167499789,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-10,1258.0013679063277,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-11,1313.9031020373416,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2024-12,2019.1635613509104,2,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02422,2025-01,1130.502348453502,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-02,1288.684283650969,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-03,1272.0047323925455,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-04,2027.259147925732,5,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02422,2025-05,861.1820118598116,3,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2025-06,882.0418634784544,1,Extra Large,5,Grocery,DIST_W_03,Un-Favorable
OUT_02422,2025-07,1347.7315540724096,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-08,1352.4399537824052,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-09,1404.5227789272635,2,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-10,1237.976323837701,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-11,1225.020045721446,1,Extra Large,5,Grocery,DIST_W_03,Moderate
OUT_02422,2025-12,1887.7302175869863,2,Extra Large,5,Grocery,DIST_W_03,Favorable
OUT_02429,2023-06,9.79742950499433,1,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_02429,2023-07,38.35025847127966,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2023-08,79.20863022532579,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2023-10,60.692111512927525,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2023-12,36.66484913048363,2,Small,0,Bakery,DIST_W_01,Favorable
OUT_02429,2024-01,46.765187583814864,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2024-02,44.076179542735886,3,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2024-03,23.11141673430624,3,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2024-06,13.950330415812225,2,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_02429,2024-09,22.705295363544543,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2024-11,31.62461112657735,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-01,83.61354229008504,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-02,36.15377316076607,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-03,98.35523433015112,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-06,70.50016011053039,1,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_02429,2025-07,35.03463602153156,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-08,70.42013901222123,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-09,21.68639199052868,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_02429,2025-12,122.6833111204156,2,Small,0,Bakery,DIST_W_01,Favorable
OUT_02440,2023-02,79.84486317345363,3,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2023-06,24.253023361904013,1,Small,1,Bakry,DIST_W_03,Un-Favorable
OUT_02440,2023-07,24.868121225252008,1,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2023-08,22.07014161359616,2,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2023-09,42.50247810231828,2,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2024-03,25.89451820944796,3,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2024-04,126.84430830228494,7,Small,1,Bakry,DIST_W_03,Favorable
OUT_02440,2024-08,28.937509889928165,1,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2024-10,88.50004058872703,2,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2025-01,13.563183705202938,2,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2025-04,23.46572093778414,5,Small,1,Bakry,DIST_W_03,Favorable
OUT_02440,2025-07,21.48068058672579,1,Small,1,Bakry,DIST_W_03,Moderate
OUT_02440,2025-09,34.51770999330591,2,Small,1,Bakry,DIST_W_03,Moderate
OUT_02441,2023-01,25.76060066433303,3,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2023-03,17.562477204275506,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2023-04,31.712542270394582,4,Small,0,Eatery,DIST_W_02,Favorable
OUT_02441,2023-05,47.60923839639889,4,Small,0,Eatery,DIST_W_02,Un-Favorable
OUT_02441,2023-08,93.24122773045852,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2023-11,44.25271870200716,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2023-12,37.989051549595374,2,Small,0,Eatery,DIST_W_02,Favorable
OUT_02441,2024-08,46.00092774794935,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2024-09,46.4261928845995,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2024-10,34.30722519985427,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2024-11,22.71794706196229,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2025-02,14.40302720822021,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2025-04,43.52930750992455,5,Small,0,Eatery,DIST_W_02,Favorable
OUT_02441,2025-09,21.936003033657148,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2025-10,78.63000543955606,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2025-11,18.659504407549584,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_02441,2025-12,27.65972482452533,2,Small,0,Eatery,DIST_W_02,Favorable
OUT_02442,2023-01,240.41991811549977,3,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-03,261.88022849342855,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-05,98.38262868523375,4,Medium,2,Pharmacy,DIST_W_01,Un-Favorable
OUT_02442,2023-07,187.0510297706508,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-08,141.38444178154663,2,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-10,195.29098001448128,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-11,71.13244689030792,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2023-12,257.5795474666706,2,Medium,2,Pharmacy,DIST_W_01,Favorable
OUT_02442,2024-02,29.892131064443,3,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2024-05,124.59556117062138,3,Medium,2,Pharmacy,DIST_W_01,Un-Favorable
OUT_02442,2024-06,9.21183463153744,2,Medium,2,Pharmacy,DIST_W_01,Un-Favorable
OUT_02442,2024-07,32.71729891057397,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2024-08,44.34755457733237,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2024-09,183.1114107947435,2,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2024-10,46.83213246337554,2,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2024-12,118.62887760320471,2,Medium,2,Pharmacy,DIST_W_01,Favorable
OUT_02442,2025-02,21.96591369387921,2,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2025-03,83.7598225408689,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2025-05,119.53996803140944,3,Medium,2,Pharmacy,DIST_W_01,Un-Favorable
OUT_02442,2025-06,155.90207713107935,1,Medium,2,Pharmacy,DIST_W_01,Un-Favorable
OUT_02442,2025-07,176.80312777348638,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02442,2025-08,61.54699878864714,1,Medium,2,Pharmacy,DIST_W_01,Moderate
OUT_02446,2023-02,185.29617138231112,3,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2023-06,125.9844080027168,1,Medium,1,Pharmacy,DIST_W_01,Un-Favorable
OUT_02446,2023-07,134.46954551596406,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2023-08,197.05508127737005,2,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2023-09,106.60951233854868,2,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2023-11,57.90065475516828,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-03,57.87416824062433,3,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-05,125.11465595154895,3,Medium,1,Pharmacy,DIST_W_01,Un-Favorable
OUT_02446,2024-06,128.71370873143485,2,Medium,1,Pharmacy,DIST_W_01,Un-Favorable
OUT_02446,2024-07,174.75299111220824,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-08,41.735007560348464,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-09,177.77752024892754,2,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-10,243.3219025491124,2,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2024-11,81.36981494373728,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2025-03,70.29067907483542,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2025-05,127.99467711094049,3,Medium,1,Pharmacy,DIST_W_01,Un-Favorable
OUT_02446,2025-06,161.71942983910054,1,Medium,1,Pharmacy,DIST_W_01,Un-Favorable
OUT_02446,2025-09,200.603190636006,2,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2025-10,184.3784074392101,1,Medium,1,Pharmacy,DIST_W_01,Moderate
OUT_02446,2025-12,318.27583761847706,2,Medium,1,Pharmacy,DIST_W_01,Favorable
OUT_02447,2023-03,92.70543416992123,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2023-05,52.30232471971145,4,Small,1,Grocery,DIST_W_03,Un-Favorable
OUT_02447,2023-06,12.002722829215257,1,Small,1,Grocery,DIST_W_03,Un-Favorable
OUT_02447,2023-08,25.014364100134507,2,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2023-09,59.12588638966545,2,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2023-10,17.86153637054368,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2023-11,50.27917049209073,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2023-12,-1.6919821538540347,2,Small,1,Grocery,DIST_W_03,Favorable
OUT_02447,2024-10,20.21603990428263,2,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-01,89.77557836957544,2,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-03,16.482805621464806,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-05,39.022931173459455,3,Small,1,Grocery,DIST_W_03,Un-Favorable
OUT_02447,2025-07,9.761632828830496,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-08,31.88508792146967,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-09,5.6982801166398165,2,Small,1,Grocery,DIST_W_03,Moderate
OUT_02447,2025-11,30.272999654743288,1,Small,1,Grocery,DIST_W_03,Moderate
OUT_02448,2023-01,31.220458802579085,3,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2023-02,81.18761756508869,3,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2023-05,9.97670897124624,4,Small,0,Pharmacy,DIST_W_03,Un-Favorable
OUT_02448,2023-06,2.6579495193504874,1,Small,0,Pharmacy,DIST_W_03,Un-Favorable
OUT_02448,2023-07,35.66624212849299,1,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2023-11,11.68138401657062,1,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2024-01,75.34459696576644,2,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2024-09,75.27106267969731,2,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2024-10,75.29482398187643,2,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2024-11,30.12648928133912,1,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2025-01,89.73066948415195,2,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2025-03,2.890868376489108,1,Small,0,Pharmacy,DIST_W_03,Moderate
OUT_02448,2025-06,18.767831445613883,1,Small,0,Pharmacy,DIST_W_03,Un-Favorable
OUT_02448,2025-12,123.3542619927861,2,Small,0,Pharmacy,DIST_W_03,Favorable
OUT_02457,2023-01,56.89425036858769,3,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2023-02,74.43473019712465,3,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2023-04,277.8874573049103,4,Medium,1,Grocery,DIST_W_01,Favorable
OUT_02457,2023-05,44.817557393131416,4,Medium,1,Grocery,DIST_W_01,Un-Favorable
OUT_02457,2023-06,149.8057318935717,1,Medium,1,Grocery,DIST_W_01,Un-Favorable
OUT_02457,2023-07,86.52676589382035,1,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2023-08,203.6658295380317,2,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2023-09,263.57407537630604,2,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2023-10,96.03809208967252,1,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2024-01,166.46498979157454,2,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2024-02,97.96745269963698,3,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2024-03,201.87191091199617,3,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2024-10,54.83775419743805,2,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2024-11,137.20650627122498,1,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2025-01,134.34580524004696,2,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2025-03,170.11242435576142,1,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2025-04,371.7490503860181,5,Medium,1,Grocery,DIST_W_01,Favorable
OUT_02457,2025-05,120.10212891255736,3,Medium,1,Grocery,DIST_W_01,Un-Favorable
OUT_02457,2025-06,55.93926082933756,1,Medium,1,Grocery,DIST_W_01,Un-Favorable
OUT_02457,2025-08,217.7169940319245,1,Medium,1,Grocery,DIST_W_01,Moderate
OUT_02457,2025-09,94.0977067225896,2,Medium,1,Grocery,DIST_W_01,Moderate
